name,n_components,max_sep_arcsec,lens_reff_arcsec,lens_axis_ratio,arc_length_arcsec,arc_width_arcsec,arc_length_to_width,bg_rms_F115W,sb_peak_F115W,total_flux_F115W,bg_rms_F150W,sb_peak_F150W,total_flux_F150W,bg_rms_F277W,sb_peak_F277W,total_flux_F277W,bg_rms_F444W,sb_peak_F444W,total_flux_F444W,color_F115W_F444W,color_F115W_F277W,color_F150W_F444W,color_F277W_F444W,theta_E,lens_redshift,source_redshift
PRISM_lens_BR_000021,3,1.8336352468812922,1.6834334880096717,0.34226868096642193,0.13097524571518615,0.0722256159723837,1.8134181889880463,0.029961832400891664,20.381572723388672,1826.1513587472145,0.01753172926290852,20.862398147583008,1809.30928091229,0.009280042503522839,27.94380760192871,3395.165368547663,0.009682324858528369,27.88189125061035,2832.9246548675,0.4767456332932528,0.6733104039599126,0.48680553287793743,-0.19656477066665995,1.3843586070247342,1.9897936381706465,2.437045902616264
PRISM_lens_BR_000022,4,4.492312389213313,1.3478435828194435,0.6233107996774011,0.1473635863000417,0.094754328847105,1.5552174564797634,0.03447536963282001,21.79309844970703,4454.305695725605,0.031814621110545775,22.739669799804688,5867.275334675796,0.018322142230543136,28.396512985229492,9869.998397627845,0.013757208969387496,16.348419189453125,3744.8052149908617,-0.18837696529114345,0.8638426578275773,-0.4875180899842801,-1.0522196231187206,0.4001571190729332,0.3364290564379037,3.677245478890693
PRISM_lens_BR_000023,3,4.555185480860117,1.2463289936250526,0.6102533114690004,0.11226054377403044,0.047770536587614966,2.349995453120684,0.039761444772767426,28.05500602722168,5221.540084954351,0.028261041348565077,28.389400482177734,9000.970986705273,0.018255110354363835,28.409374237060547,9579.428313000128,0.020267843762002368,28.407068252563477,8682.123364795465,0.5520683402445724,0.6588524384878314,-0.03915852339372527,-0.10678409824325873,0.4602891015534717,0.309910758989818,3.673164635776346
PRISM_lens_BR_000024,2,2.4091596764709613,0.9729679889609222,0.3954235782973924,1.3816371573579018,0.3116699914925004,4.4330131070419325,0.026152586740640648,12.605998992919922,1347.6955657205544,0.02638838069072903,8.875,1454.4371273522265,0.016523434572108676,15.610754013061523,3290.053171704989,0.01315425877385645,9.373233795166016,1786.9552382708061,0.3063046862611615,0.9690277934181761,0.2235468042353356,-0.6627231071570145,2.137750837079552,2.4217564020142666,4.806802892411186
PRISM_lens_BR_000025,2,2.474864060999414,1.2341988023041353,0.3685196828984832,0.1177193087260806,0.09476821847099312,1.242181299019696,0.029298988663402307,4.806273937225342,1092.0197117673233,0.026437543274971814,3.799812078475952,939.9126125788316,0.008308655784499725,4.234800338745117,938.5573293054476,0.021302811514690764,5.635861396789551,1456.1291164075956,0.3124235205692134,-0.16442418068518722,0.475281021543295,0.4768477012544008,2.949341307820421,2.459730101270047,4.624779020738694
PRISM_lens_BR_000027,3,2.202309049726332,0.9625372478238706,0.44502208695467593,0.47174193286819377,0.32402475616433224,1.4558823790270683,0.032518803392185824,10.408934593200684,479.65681716869585,0.025346731357096454,9.666465759277344,419.9137308783829,0.012570047358100625,19.182666778564453,777.3112248312682,0.015782274772436558,14.939791679382324,771.956404382363,0.5166553832359498,0.5241607947913187,0.6610817465190004,-0.007505411555368961,4.2419301131584835,0.6084126215822644,2.3619975214341644
PRISM_lens_BR_000033,6,4.762633305232944,1.2107987127989355,0.41807721729127945,0.2422966970010853,0.12843102216878843,1.8865901159195846,0.02889135096787638,1.790635108947754,557.6543273339048,0.025253211827218413,2.1539549827575684,684.1587859382853,0.0131754981524223,3.344029426574707,929.1966077871621,0.01156962141714341,2.1211295127868652,596.842361105606,0.07373640785911116,0.5543563475738442,-0.14824317188771358,-0.48061993971473305,2.8454157229121604,0.3816220294685014,1.48539996949178
PRISM_lens_BR_000036,4,1.810820913291202,1.1800559177296712,0.5234970262671874,0.15424966385754701,0.0804148268494709,1.9181744200766369,0.02378469325686621,0.5232711434364319,156.4584949084383,0.01987928793194704,0.39944973587989807,154.36880730441771,0.00816773665338758,1.5517491102218628,534.0154302925803,0.01160572558163546,0.4871040880680084,263.5700990096666,0.5662424789773894,1.3328866448882601,0.5808414775594904,-0.7666441659108705,2.027235127550577,0.9199763343817909,3.585632666568198
PRISM_lens_BR_000039,4,5.100697749167131,1.3438576787645555,0.48627574106318794,0.10749094057341542,0.055778076855708486,1.9271180835345436,0.03310631229125229,3.317737340927124,1835.9064365726954,0.017934475565111258,3.1331729888916016,2129.9789788644994,0.009397114420391765,10.524730682373047,7002.127851106226,0.008782800148954734,8.438633918762207,5372.86246345751,1.1658879475727677,1.4534487294718634,1.0045760153670804,-0.2875607818990956,0.7640351031622856,1.1103557720887218,1.683380481797469
PRISM_lens_BR_000040,11,5.052515000809337,1.0837001297640052,0.6046917249312475,0.44319932158921677,0.1638425296634447,2.705032219043552,0.03621925171961785,0.6828982830047607,196.55043476168066,0.025643167999764634,0.6892597079277039,204.57550274999812,0.012728267309140203,1.2031317949295044,322.2447011228651,0.010420259810464341,0.6023125052452087,205.92398189380765,0.05058229667985969,0.5367794397529203,0.007133250827146031,-0.4861971430730605,1.5654147420058513,1.672450441646541,2.3739889984024405
PRISM_lens_BR_000045,5,2.90549174078459,0.7739989873936715,0.5238855247120433,0.4250935290929234,0.3858171213692374,1.101800582577302,0.031940491012790846,9.672113418579102,1055.072980952682,0.023355034293812197,5.091885089874268,835.9519051825628,0.014455666355599146,18.74359130859375,2884.108797179535,0.013522699293300033,7.24356746673584,1262.802004341036,0.19513190269606534,1.0918228444416402,0.4478849266130757,-0.8966909417455747,1.191416656905133,0.6122558844827468,1.6351222610135785
PRISM_lens_BR_000047,3,3.9409059249889142,0.8293468627181415,0.9052751320521265,0.11970688209839413,0.0866207682906628,1.3819651390842929,0.02510418094373036,4.47941255569458,1232.0174259172054,0.01801425711415559,2.2230756282806396,671.7612807133846,0.00833430075025736,10.044478416442871,3073.3877151501365,0.010945931011853363,8.208924293518066,2610.8268978786655,0.8154030692818725,0.9925012509145863,1.4739077754426324,-0.1770981816327138,0.6294666146980977,1.106031556690824,3.7588045128892107
PRISM_lens_BR_000048,1,0.0,0.8505196798445198,0.5019237764585247,,,,0.039648824128821834,1.2595983743667603,107.22913772962056,0.022259273444196565,0.939140796661377,82.80979065375868,0.009008996997718163,4.115433692932129,288.8287155129947,0.011329222909295241,1.6808689832687378,154.88173032319173,0.39921844552699043,1.075818887925343,0.6797962628874887,-0.6766004423983525,0.61494640179481,1.5926874343360808,4.151769784515709
PRISM_lens_BR_000053,5,1.8978308678476223,0.8661537442287959,0.48751623788783893,0.1176183696924888,0.10621053251724,1.1074077768454564,0.03853324059223835,0.6776696443557739,160.45661893766373,0.023766714567749824,0.6186941862106323,162.31527634244412,0.010458287704590225,0.9852378964424133,236.72795347869396,0.014233822192325721,0.7333087921142578,196.45348256453872,0.21975523825973953,0.42222976725598704,0.20725084136553612,-0.20247452899624774,3.208903483010947,0.6509718796998568,3.610103250326416
PRISM_lens_BR_000055,3,4.206824068861267,1.2723113416092389,0.4962625771957831,0.1966361571897254,0.05772217462735159,3.4065964849589982,0.029919527252247845,2.147747278213501,1060.4779030920472,0.027353148474444353,1.4873720407485962,684.1913925441913,0.007974817622208509,2.1775705814361572,1101.3007379485061,0.009478325468661208,2.643352746963501,1390.8833758709952,0.29447273178314104,0.04101076642015297,0.7702827753151069,0.2534619653629881,0.3629003535169731,2.867438410049635,3.491888058386228
PRISM_lens_BR_000057,2,2.886050971881009,1.4973225147624183,0.6211673679732728,0.1237511072548878,0.040052172061787725,3.089747718650048,0.034439519160398537,9.86778736114502,2893.4243872610386,0.018504909943823665,4.193220138549805,1898.009789611213,0.011224432202623017,10.683403968811035,3765.9697170520667,0.011669426935051679,4.39259147644043,2540.4808863429353,-0.14124051453490408,0.28616171460957196,0.3165437091759344,-0.427402229144476,0.5979007087677255,0.4873316273686163,1.6870076264354945
PRISM_lens_BR_000060,4,3.267072659732946,1.6757880041736968,0.3681067242458183,0.8386765574071804,0.3808474670933485,2.2021324279980434,0.039281609395509356,2.2843620777130127,2640.4950011330657,0.020495695853826598,2.4726743698120117,2743.879884370137,0.017305986214513562,5.478307723999023,5861.421576545108,0.012650615894845077,1.8812686204910278,2570.914158771513,-0.02899443394186321,0.8657940225941618,-0.0706937994651982,-0.8947884565360249,2.48636218695508,0.9550326799449657,2.449650135318101
PRISM_lens_BR_000064,3,1.519174066737498,0.49872312834711596,0.7002778531575219,0.634707885272339,0.24789844126236066,2.560354482425336,0.022236608127658056,2.3468177318573,163.26774423755705,0.032818921253423367,1.6718283891677856,137.2101714106975,0.010042215380505821,4.021061420440674,347.7163540693,0.015489185213730036,2.8350565433502197,219.7017119610682,0.32233262153444553,0.8208118120286599,0.5111178354159778,-0.4984791904942143,0.7233255007703032,0.3402344923760217,3.224422374476699
PRISM_lens_BR_000067,1,0.0,0.9959024644599923,0.3822601512719408,,,,0.03565331937685384,2.393604278564453,396.0855506323278,0.018362678479913696,1.5808422565460205,288.8194187958725,0.010507186189601024,1.661717176437378,404.60870590340346,0.011715891320793198,1.7921196222305298,378.23015340813436,-0.05008212642158903,0.02311555933828248,0.29282439794210285,-0.07319768575987153,1.8930220718785509,0.7142949267488377,2.2422153063436134
PRISM_lens_BR_000073,2,3.0673142726264415,0.9876306920964347,0.3127540318702045,0.17077418368550326,0.16834243617625866,1.0144452436621418,0.022503957144514315,4.146684169769287,635.3594158582855,0.022119593942240688,6.245399475097656,1099.911123992002,0.00909552128555734,17.119707107543945,2833.2828976884484,0.014504300822482765,4.799008369445801,928.1095719144214,0.41144945322244436,1.6231761742369968,-0.18439585649662318,-1.2117267210145526,0.4026413579480467,1.3526498219565395,3.478879301029357
PRISM_lens_BR_000074,9,4.200699072266069,1.2082924287848753,0.758219272254353,0.5103221421127976,0.3452580135621983,1.478089203050063,0.0329981231293043,0.5850816369056702,268.96376590104774,0.025724988809296884,0.558961033821106,291.09219318116084,0.01686683158846984,1.841805338859558,764.4003846440464,0.01547201253449216,0.5842809081077576,491.6146553074941,0.6548276101211612,1.1340677999967868,0.5689856568576006,-0.4792401898756257,2.386457478145391,1.48222648776724,2.163035594841261
PRISM_lens_BR_000077,3,2.1469914886990966,1.6567756326447787,0.3619742893652265,0.13685739295987717,0.056762558679012566,2.4110504555263983,0.022984009662778877,3.0279951095581055,553.2969115803717,0.048452920885789466,4.131838321685791,821.3142781318165,0.009621436307737158,8.534550666809082,1990.8230968799908,0.012069006658972476,3.4330894947052,871.5701324222609,0.4933602326647386,1.390186061473112,0.06448241559670652,-0.8968258288083732,0.7124350995682954,0.4764899086705702,4.430081451185632
PRISM_lens_BR_000079,3,2.88914012646833,1.1034243453748784,0.6762079414659288,0.08154369150150825,0.05212865659414425,1.5642776320974339,0.044092949216918746,6.199060440063477,1791.3819767478853,0.024088209566527578,3.6132049560546875,1331.4592048865743,0.013064405512291263,6.782078266143799,2016.8950651669875,0.023271712346811108,4.901543140411377,1546.4158768807538,-0.15965475132133233,0.12873775735352658,0.16249608860268072,-0.2883925086748589,2.962025295409315,0.5370443498428051,4.144005689158359
PRISM_lens_BR_000080,4,4.724841381519443,0.6051560960480574,0.4063426388748885,0.7033679584257377,0.6200875604431466,1.1343042552298173,0.03376384119781257,1.3214390277862549,157.9342305343598,0.018951603813818847,0.9810783267021179,118.39314140041824,0.008082406108762569,4.064574241638184,427.12659607455134,0.010356874290367333,2.146317481994629,333.45272776531056,0.8113950140502171,1.0802008645807135,1.124269325830291,-0.26880585053049655,1.0031149229756173,1.6039247826504395,5.337797136901065
PRISM_lens_BR_000081,4,3.1352454714613045,0.629915374896455,0.28496267952305016,0.21609506283368565,0.19776972111032376,1.0926599967906072,0.022483652902958038,0.9810053706169128,137.28767770249397,0.02419815264057602,0.9706222414970398,131.35147700249217,0.00869406826505124,1.982751488685608,225.2858784487471,0.011699526296469588,1.4486477375030518,203.8494606204331,0.4291950197689486,0.5377560275696308,0.4771865150421387,-0.10856100780068224,0.7021177936094903,1.6333925178160347,5.245811590332701
PRISM_lens_BR_000082,4,5.231153833998565,1.7311905591782526,0.2929991235987438,0.9862283453232216,0.2720755034161039,3.624833301566713,0.03593478312565748,15.458264350891113,3120.702893633512,0.0356677164828357,3.626507520675659,1177.919974890072,0.04386362934194983,27.706052780151367,6449.6713737770915,0.01644890891177638,13.691377639770508,3498.782346405089,0.12416125729227374,0.7882129080129924,1.1820028501419215,-0.6640516507207185,1.8324691009621017,0.33867548834371985,5.6123153679727045
PRISM_lens_BR_000083,9,4.9992774360578744,1.168364377196706,0.6064565491594927,0.4376768741942474,0.3841157729456175,1.1394399944524356,0.02533031894678071,4.921297550201416,1239.423523172154,0.02269922964971502,2.8335046768188477,1456.432351562311,0.012325753672800716,16.637195587158203,2684.1543124108575,0.014489518162469293,6.6532979011535645,2122.7738328194246,0.5842099776835395,0.8389693636133402,0.4090335204802153,-0.2547593859298005,1.5756652332343113,0.26419467014065123,5.479324837889444
PRISM_lens_BR_000084,4,3.960063844171035,0.2795669581304829,0.706631392949114,0.368278704738437,0.17521041621576572,2.1019224352787003,0.026938916194705568,0.8045310378074646,48.41075642639771,0.026245100737355292,0.7747114896774292,45.51922129909508,0.012863471171815386,1.0323662757873535,61.18664403120056,0.010930902830078441,0.761699378490448,47.99171609757468,-0.00943897204784179,0.2542869125490657,0.05742863965029747,-0.2637258845969075,0.8527827367057618,0.27408522715284334,4.0983653880063216
PRISM_lens_BR_000087,3,2.7198644071941644,0.7405159829044592,0.7076125440548083,0.8480413900985604,0.26505102795036717,3.1995400910399887,0.03483150893100657,5.28309440612793,1137.179344100412,0.026354496857006766,3.0249176025390625,726.6825493406504,0.012326811119471086,6.16589879989624,1583.4753124951385,0.00956344499021983,3.9269068241119385,1303.6301001682878,0.14831354263260832,0.3594558357565653,0.6345241211085075,-0.21114229312395694,1.9288510983707015,1.2265028228431651,1.7369069781951683
PRISM_lens_BR_000089,5,2.848594368864334,0.9018872590100528,0.4113974202449758,0.9113118169364449,0.4909999495918654,1.8560324042679759,0.04444078191167585,6.785285472869873,1236.3490381281613,0.023976303293865853,11.659998893737793,2795.344617797149,0.010398455308795036,28.392406463623047,6940.346345375059,0.010673622049890563,21.526052474975586,5720.36634029937,1.6632068680448728,1.8731001209452147,0.7774712149188501,-0.209893252900342,1.2760606319213261,2.37397049476369,2.84831827920622
PRISM_lens_BR_000095,3,2.6771493267396576,1.553154730002314,0.698264101277527,0.10928728432423263,0.10107968422712775,1.0811993048836823,0.06197905516282942,11.503104209899902,2554.9195661298,0.026597251396426703,10.648597717285156,3030.3516719141044,0.009000128458440225,9.847565650939941,2773.2487678304315,0.01832055973303063,14.56357192993164,4719.531344825402,0.6663041064053593,0.08902899114069956,0.4810146089071255,0.5772751152646599,0.5768621814735655,1.2040766114820713,1.738132525782882
PRISM_lens_BR_000096,3,3.2610464904487957,1.1433334931660442,0.4872502018264921,0.204096093014052,0.1689473537560214,1.208045515224756,0.03635130747935165,11.419390678405762,1068.4200408391189,0.022754302161315135,9.903031349182129,800.3553344090469,0.008724233920968097,21.013675689697266,1669.0195049454924,0.009193950668874358,5.534067630767822,501.8524499796331,-0.8204149425574908,0.4842984659846693,-0.506766988049471,-1.3047134085421601,0.4763596460797947,2.153606207935172,2.761159019327836
PRISM_lens_BR_000099,5,2.27891595243441,1.2584460888137174,0.6102279203689929,0.14071732258805386,0.05630337548910214,2.49926973943668,0.022184961891589382,4.359677791595459,1050.681392104365,0.023645637634995158,3.72788667678833,858.666953180451,0.011915033840200037,5.427807807922363,1283.7062101308256,0.012321431176824597,6.922773361206055,1842.2376227993518,0.6096865163311581,0.2174865033546873,0.8288022462169791,0.3922000129764707,2.1272928128000097,0.5549057349142373,2.257093363371048
PRISM_lens_GR_000001,3,4.183968235466657,1.4945254710761515,0.7725598048473401,0.14089341414646128,0.06960660507837953,2.0241385711572955,0.024278671831851294,21.166032791137695,2730.3916976121254,0.022006918202563383,23.925537109375,3439.22875023284,0.014592348390061315,28.403427124023438,6677.1847934881225,0.016310606762571435,20.142074584960938,3512.8036243207753,0.2735722936960323,0.9709211023897946,0.022982023923147164,-0.6973488086937623,1.3181773450930963,1.402054591100849,5.592396330531269
PRISM_lens_GR_000006,5,3.962973957123411,1.168709275303795,0.821947273302335,0.3508953405154443,0.13369365058886065,2.6246223285093007,0.03081975988773913,2.9567480087280273,754.2700104913674,0.020827451868388403,4.262645721435547,1053.3246505837888,0.010916479416364797,4.162500381469727,1152.9808389190584,0.011566792530467282,5.74776554107666,1616.6466881567612,0.8277206906071876,0.46073812316553914,0.4651321724082451,0.36698256744164853,1.5150729869738042,0.458908745977763,1.4643425431842572
PRISM_lens_GR_000014,3,2.5926568419800415,1.7294240846551618,0.4084914774369824,0.12151393924825742,0.08935498507100141,1.359901063736987,0.0299142226063752,17.020082473754883,1597.0067010226194,0.018908711678497052,10.173531532287598,972.8066645737272,0.012493110439248454,28.453449249267578,2229.8722338820808,0.012768762068958274,18.46344757080078,1643.5753198917955,0.031207181969455672,0.3624331033327744,0.5694076849757839,-0.3312259213633187,0.6570669586235955,0.40217939547129267,1.9873937705474884
PRISM_lens_GR_000029,2,1.3641894606872822,1.03485606993491,0.7042872340616302,0.11430456675067843,0.046746679376805975,2.445191150997396,0.02561645552771194,8.632915496826172,724.3798942060093,0.022515814095304502,10.193965911865234,832.7291041284334,0.010593154545060376,18.247098922729492,1594.7066410914995,0.026575276235323783,12.901159286499023,1385.3831841195934,0.7040088106175569,0.8567860381127881,0.5526654204778396,-0.15277722749523118,1.1301489600610253,0.8267050764667508,2.7831838149153474
PRISM_lens_GR_000043,3,2.0643999865768623,1.1405272953469439,0.7509132256217805,0.1402595928562465,0.06854523169000393,2.0462341347180946,0.0318289785549272,11.65796184539795,1395.9420748678967,0.020791358781651045,8.858851432800293,1174.7274972640444,0.011426020167471622,24.108444213867188,3057.718267261982,0.011305380415213239,22.945796966552734,3468.140739750117,0.9880732892655968,0.851325175863211,1.1753989465013928,0.1367481134023859,0.5578974982540251,1.7386546976730037,4.927607779064471
PRISM_lens_GR_000051,3,5.080970977980651,1.0054065738761813,0.7779012526676721,0.1827544752856798,0.17275946614662374,1.0578550591871658,0.02425130228201136,3.414914608001709,1233.7158050392754,0.018645900645277273,1.8653298616409302,912.3724375535967,0.009812119083191819,7.236273765563965,2724.912591175176,0.010460905828428768,4.016394138336182,1539.3796513779089,0.24032653240690563,0.8603436180030446,0.567933961312322,-0.620017085596139,0.5939243882177162,1.062245737997207,1.8106176272890766
PRISM_lens_GR_000061,7,7.481023045343054,1.8414044677420884,0.3483415678730278,0.17735739007825865,0.08689147486561324,2.041136835950367,0.025856698529858148,3.8180477619171143,1234.5891335140914,0.024019866500484918,5.694883346557617,2049.7116991067305,0.014259100024031952,8.91685676574707,2920.073609733954,0.012588479723059844,5.2701897621154785,2026.1273668557405,0.5378607311965343,0.9346783731039919,-0.012565093354518029,-0.3968176419074574,2.81139112766434,0.9861967651878193,2.2294418890778234
PRISM_lens_GR_000065,3,2.494671506353734,0.6160483419129041,0.880704333512912,0.2878047905983278,0.20312985274458537,1.416851273752521,0.02331004430978326,3.9738423824310303,293.52226376114413,0.02542632997416286,1.9437106847763062,181.1837201565504,0.010024603287582477,4.693130970001221,397.0855790376663,0.013915968751059687,1.8461573123931885,302.6873321295716,0.03338299329322014,0.3281076671452273,0.5571876824042038,-0.2947246738520072,0.8919895164504256,0.3661894473641515,3.4763126332579755
PRISM_lens_GR_000070,10,5.685777907443016,2.3904729400381486,0.4360732600833022,0.2643747248305171,0.12453810524475509,2.122842035463288,0.041282829648348895,5.667574882507324,1976.0718935523182,0.02761649118221968,6.129756927490234,2241.6524391863495,0.03138737059103337,9.030546188354492,3877.9758308846503,0.015948713417350047,2.200066089630127,1155.466056322679,-0.5826138729040016,0.7320058924704911,-0.7195277141247581,-1.3146197653744927,1.4895092401036574,3.1812474231582697,3.7186112642844127
PRISM_lens_GR_000086,2,2.9638033944087296,0.9547076639140962,0.6353272566713551,0.4914677596191176,0.3318930943209971,1.4808014027064529,0.032129609300660195,3.838768243789673,791.6498452789383,0.018801912028222737,3.5507736206054688,733.4005419858731,0.008546828439466763,6.85567045211792,1240.7074876534753,0.009694226594090782,6.754613876342773,1395.687345938757,0.6156375243529609,0.4878406799328566,0.698617285988377,0.1277968444201041,1.8459484029869146,1.1867743707067673,1.7585641476451694
PRISM_lens_GR_000093,3,2.985442005167507,1.1573174071719152,0.7457344534731353,0.28646444688716133,0.2624221351839277,1.091616935005817,0.03332831971493934,24.48674774169922,3679.233230101876,0.028547622569097316,22.302072525024414,3474.188451126218,0.01732901559010808,28.412569046020508,9407.556713631377,0.011317400785584228,25.208560943603516,4416.819304740522,0.19838078319184976,1.019298815268044,0.2606406501146192,-0.8209180320761943,0.37007471360153926,1.5500070761504807,4.226167143103994
PRISM_lens_GR_epoch00_000000,4,2.299778064880423,1.289484216207084,0.7082379603584175,0.12463715731336489,0.057404954602507156,2.171191636268995,0.03462043801499678,12.720070838928223,1793.1571795404889,0.028543092636536555,18.23689842224121,2821.0936368978582,0.01494344914090641,28.39286231994629,6975.666795568541,0.012927973137323306,23.17099380493164,4082.5386493206024,0.8932798637212316,1.4749184205434307,0.40128200879720965,-0.5816385568221992,1.2566493498128315,1.3642072043587516,5.061400705549989
PRISM_lens_GR_epoch00_000042,4,4.226444811125035,1.0538079102259368,0.8004226398319674,0.22414850268543776,0.20826227146548776,1.076279928707983,0.025813169731791555,13.600610733032227,1594.5598407206126,0.02585415367341789,13.952245712280273,1761.2796020996757,0.014119737069256651,28.390878677368164,5779.058132359758,0.012221817281782829,21.54812240600586,3025.9979883907363,0.6955695321733167,1.398040602520266,0.587600823863538,-0.7024710703469494,0.5596592074099573,1.8262089423556207,4.694763959122181
PRISM_lens_GR_epoch00_000054,2,3.482081810823515,0.7589060395320639,0.46400048009116585,0.16907784963739658,0.09220571279652512,1.8337025386974557,0.032236147351701334,2.702039957046509,259.40920720016584,0.023472780829858132,2.4659829139709473,249.7633589960169,0.011125847412385648,5.976775169372559,578.6623629815876,0.009247661684739684,4.746634006500244,509.3230548086576,0.7325198719990125,0.8710996243432871,0.7736615218929777,-0.13857975234427444,0.324629634334504,2.8858444417303777,3.2708664346096454
PRISM_lens_GR_epoch00_000085,3,2.0864869008516886,0.33986186596353934,0.24083791016581754,0.9025153501412843,0.4646370911109494,1.9424091778453716,0.021300768681001968,2.0433197021484375,212.72875708481297,0.019375545463103824,1.8681640625,223.95472089783289,0.0076146996283532565,3.2874069213867188,344.09185898071155,0.01357142164213949,1.8878980875015259,312.021434311755,0.4158955656560462,0.5221204873518266,0.3600605180701969,-0.10622492169578045,1.0997910793762031,0.3255554784086822,3.983802488173762
