name,n_components,max_sep_arcsec,lens_reff_arcsec,lens_axis_ratio,arc_length_arcsec,arc_width_arcsec,arc_length_to_width,bg_rms_F115W,sb_peak_F115W,total_flux_F115W,bg_rms_F150W,sb_peak_F150W,total_flux_F150W,bg_rms_F277W,sb_peak_F277W,total_flux_F277W,bg_rms_F444W,sb_peak_F444W,total_flux_F444W,color_F115W_F444W,color_F115W_F277W,color_F150W_F444W,color_F277W_F444W,theta_E,lens_redshift,source_redshift
PRISM_lens_BR_000033,4,3.532574771425555,2.0196519986902617,0.3550638986553318,0.2780570571412573,0.1524867979093989,1.8234828257490647,0.03117556643730398,8.516214370727539,2893.3597145909443,0.02348010412260472,10.765275001525879,3754.63102788385,0.01558833916229313,11.284314155578613,3744.953047947958,0.0169761042951243,12.111273765563965,4572.5731299016625,0.49689557408350843,0.28010986706120333,0.21398348787736182,0.21678570702230518,1.104128160889264,0.3331425045007136,5.648472553565955
PRISM_lens_BR_000034,3,4.837276274294491,1.1889000988322642,0.7654982206993693,0.3568988696544123,0.26763912336533696,1.3335078413301802,0.03362336355158729,9.275238037109375,3098.2392840143293,0.02584571029961266,19.570676803588867,5113.7266452978365,0.016418999157858157,18.086490631103516,5893.806074023247,0.013657028992085568,10.791683197021484,4153.084470488131,0.31813952036959403,0.6982022143573506,-0.22591686162975083,-0.38006269398775666,0.4936147163161643,0.3080468189734598,4.870196937847561
PRISM_lens_BR_000037,4,4.286894950340203,1.6531789095635654,0.7725166483874272,0.6222781134645514,0.4284267168868508,1.452472707552684,0.026151082255113322,6.605923175811768,4183.044061766937,0.02936039944717032,7.6500773429870605,4506.568617776036,0.017387412410181022,13.482754707336426,7959.88376221573,0.014926709078441807,6.824032783508301,4986.75457050628,0.19081388793807205,0.6985357164793994,0.10993001573193993,-0.5077218285413274,0.3479785940869562,0.9070558794011712,1.7938830502308194
PRISM_lens_BR_000042,4,4.28269276151874,1.1504936136505894,0.8838153901851968,0.07787380982743657,0.06042108942149653,1.2888514684697283,0.04087589372736022,28.870447158813477,7276.734446359798,0.029082136144731343,28.8773136138916,6323.774932351895,0.019476187810881253,28.856121063232422,10361.102447458543,0.015778870612242406,27.443628311157227,6848.228791980073,-0.0658956626317883,0.38367360405008444,0.08650464134674285,-0.4495692666818727,1.840026758652497,1.7336441879808158,5.357188552603075
PRISM_lens_BR_000043,1,0.0,1.6417357438026796,0.44174707485889825,,,,0.02645019562474719,20.8924503326416,4445.079946300015,0.03488896417545675,28.9014949798584,7223.172643529251,0.021495951368062576,28.862852096557617,10868.201633933932,0.018512244719388553,28.405384063720703,8215.039935052395,0.6668252566523258,0.9706952770522854,0.1397042094199685,-0.3038700203999598,1.5012637722991624,1.7728736430898873,5.548592503097533
PRISM_lens_BR_000044,5,4.2631347807496205,1.258955745505113,0.6823327998638041,0.16121302748571306,0.13678757981658263,1.178564806116771,0.025522151147910867,10.81052303314209,2923.238208376337,0.03258062992921691,23.027902603149414,5570.524560154416,0.015212767956206382,27.771589279174805,8461.646982779726,0.014112694991423811,16.13770866394043,4310.769854697399,0.4217265766135019,1.1539767405639487,-0.27835314046687704,-0.7322501639504468,0.3,0.6074204613193762,4.33331865684998
PRISM_lens_BR_000047,2,2.5198985054885763,1.541752200711554,0.782031051948351,0.10788025017210455,0.06626467042028074,1.6280206252876357,0.031543972393153645,6.886760234832764,3561.9387022075243,0.029919666984624033,12.055132865905762,5902.205562491901,0.019116454455442054,18.673959732055664,8858.136435254011,0.013244712465776331,13.739228248596191,7985.875836898806,0.8765902805009531,0.9891398093579995,0.3282705562501878,-0.1125495288570462,0.829116566051836,1.0276866593999718,3.5205432041799893
PRISM_lens_BR_000050,2,1.4042065283644436,0.8774751770758248,0.6022646668487863,0.1659180754968545,0.1520135345606491,1.091469098303598,0.027788630271328055,2.99322772026062,2342.2026935194153,0.021325217500312167,2.1304755210876465,2149.188881002832,0.008372254682932649,2.9282009601593018,2919.3271548431367,0.012060285881436619,2.162346601486206,2402.6010778942145,0.02764297875282678,0.23914572728909977,0.1210177063306226,-0.21150274853627307,0.7144699433141135,1.020458759441133,1.4690718982087227
PRISM_lens_BR_000051,2,2.1332868509443346,1.3122141774993477,0.7200872947281479,0.12744423495721613,0.06695724510872864,1.9033673615195128,0.022023699423358172,3.108241319656372,1613.646639843937,0.01847810914285853,1.8187668323516846,1323.0627960714046,0.010132306908457874,7.027837753295898,2954.50554792583,0.009494880309293555,3.190171480178833,1579.6278621908277,-0.02313413137618469,0.6566909296574566,0.19243581992322648,-0.679825061033641,0.4702212798736875,1.0341173714241219,1.612832828747654
PRISM_lens_BR_000053,2,2.424147463162261,1.5888815260740008,0.3772025750267821,0.24192103112969665,0.06057912394758981,3.9934719316673393,0.025405382138527218,0.7784404158592224,340.64576648172806,0.019709404800301148,1.063718318939209,477.0694306755904,0.008935245975172196,1.5570714473724365,707.9941380741075,0.006815489304761084,1.8950752019882202,920.3321441828739,1.0791039871028931,0.794316664943232,0.7134075043588071,0.28478732215966124,0.42717296725787435,0.587743800284345,3.527953294697208
PRISM_lens_BR_000054,6,3.5954641817123503,0.8643272513395004,0.5249912260738115,0.23389406333325322,0.22450381942547795,1.0418266554743059,0.03276007729016047,4.742093086242676,616.852316790144,0.03170566289977443,6.650908470153809,889.6232424015179,0.008274916058731992,9.642457962036133,1244.0264035360888,0.010218532161102667,6.205150604248047,1024.0339294858277,0.5503328655534409,0.7616209945561772,0.15277056403568323,-0.21128812900273655,0.9995984001430558,2.8686666402661287,5.767968095670447
PRISM_lens_BR_000057,2,1.9724084956302221,1.6403362828692374,0.6004915649760288,0.1280580609556453,0.07256436762694704,1.7647512841838708,0.02611742571111633,8.422977447509766,1595.3517968540255,0.02348118737493101,8.627727508544922,2148.835469385842,0.014125780600785625,12.356084823608398,3816.0775339985266,0.0130903051341218,11.423027038574219,4557.044719363563,1.139567061553735,0.9469018104472543,0.8162003161171554,0.19266525110648075,0.58785367455698,0.4981154251623414,1.400267118023937
PRISM_lens_BR_000058,2,2.267193299794866,2.08173903900427,0.38840237424931684,0.06964658767104376,0.06523078006954837,1.0676951524539076,0.04535500630645916,28.85114288330078,15616.396015495062,0.034150208355878675,28.87835693359375,13843.989335702732,0.04288082038207441,28.87088394165039,21450.038633611053,0.03526988616305289,28.88099479675293,17258.002174817026,0.10852426416307057,0.34461816252839444,0.23932315826346912,-0.23609389836532382,0.5556146417083584,0.7513121930367315,4.129643387493197
PRISM_lens_BR_000062,1,0.0,1.2546719640556905,0.8795262686144488,,,,0.022750123519931734,2.242661714553833,752.7430916775484,0.019994552421400507,1.8831467628479004,767.5802753116004,0.009768818444299303,3.3229873180389404,1088.5239678882062,0.01170626044353274,1.7800441980361938,806.8777100816369,0.07540234959253157,0.40047804408033877,0.05420978062151137,-0.32507569448780727,0.43411771239895813,0.8719225495981107,4.789534119896444
PRISM_lens_BR_000063,7,4.752455886498896,1.4566518932380133,0.3458342536955039,0.6669452992009609,0.3848064395649338,1.7331968247595237,0.0285275542446414,1.3279316425323486,440.46493954909965,0.04839268797460472,1.2881730794906616,513.7883808293846,0.010618692444544709,3.2742154598236084,1324.1716193547472,0.010585907512077716,1.6590113639831543,702.6667327871546,0.5070951196353582,1.1950823267112305,0.3399127852153975,-0.6879872070758721,0.5505231090483734,0.9258809282010256,4.831270402761975
PRISM_lens_BR_000068,2,2.4101509544464026,0.8996108566619749,0.73475033936301,0.3860403935533573,0.304629455878039,1.2672457837035687,0.034171979856027004,6.334949970245361,2275.23793250991,0.019059227282307387,7.295110702514648,2824.6602372545167,0.007543450623586812,23.852418899536133,8721.662574261543,0.01667420291553983,10.38766098022461,4717.662349478342,0.7917500872586426,1.4589311523912318,0.5569015952612443,-0.6671810651325892,0.481583488398207,1.6548334030844283,2.791370016923055
PRISM_lens_BR_000072,2,2.9186743975491187,1.0207183709719492,0.6692913635592902,0.40436945845268796,0.3148741898077955,1.2842254828810258,0.022553956233874562,3.0976827144622803,611.1546704278153,0.017193611556833428,5.491582870483398,983.3117774378625,0.010879810534530946,12.179459571838379,1713.4719238923863,0.013345741937153368,5.907843112945557,1087.3557131153066,0.6255512641989842,1.1193146442794064,0.10920099944996665,-0.4937633800804221,0.6300875587721693,1.3629303122398346,1.9223000499841536
PRISM_lens_BR_000075,4,3.7216748649057085,2.084556731532011,0.5257209696075412,0.10786817595596791,0.08466311403897918,1.2740870351910873,0.02491295937334529,4.391958236694336,1027.5145601485856,0.022106220314682894,4.387840270996094,1466.6989495395683,0.016062032036961285,6.2212748527526855,2433.9411428887397,0.013682243951676248,7.076772689819336,2624.794024961069,1.0182681102516375,0.9363052183382254,0.6318856195484711,0.08196289191341216,0.45486097110294305,1.461019472004986,5.924550185979188
PRISM_lens_BR_000076,8,4.96516842517783,0.8059568058794386,0.5904857774024875,0.9154092712188298,0.7043555048652054,1.2996409695044755,0.03646639987571729,7.053859710693359,1845.6366482651792,0.021758418345041712,6.77584981918335,1952.5052818176337,0.015414860076116869,10.567220687866211,3140.768482404761,0.016022507617309157,12.216072082519531,3491.331452373881,0.6921121890310817,0.5772242971956107,0.6309971587173651,0.11488789183547082,0.3,0.4769915736939808,1.6073695730127007
PRISM_lens_BR_000083,4,2.824841069555263,1.5268490279165676,0.6835193339172655,0.1480324279372015,0.061199590139825566,2.4188467210153677,0.04410932516749745,28.871843338012695,12948.6702152621,0.04212436142886843,28.872867584228516,17543.93969640322,0.04109193831810192,28.870092391967773,17385.97076255828,0.03649614351987389,28.87830924987793,18577.93109790329,0.39193044424656825,0.319934437052301,0.06217555487957288,0.07199600719426724,0.3947112985707522,0.3079331293521039,4.896986608884333
PRISM_lens_BR_000084,1,0.0,1.5292960516757221,0.5196636364250976,,,,0.03237050030891228,6.770285606384277,1117.5368126932299,0.027680448647424215,4.237502574920654,1231.1706941556185,0.008221368715130645,7.354488849639893,2177.7827494852245,0.012390098410664718,7.693188190460205,2188.0224614865147,0.7294748447544839,0.7243817881955308,0.6243337666724096,0.005093056558952952,0.49803116954642496,0.2995588144374639,1.5451775559407388
PRISM_lens_BR_000089,2,2.4186648312488264,1.262587468811565,0.3459959758273006,0.3859055679768266,0.3629054904053572,1.063377596039616,0.031028366658607993,2.7232398986816406,549.2473233574419,0.0313649556459151,3.9876914024353027,860.1147000766359,0.011836761247208694,9.58480167388916,1673.7983252098784,0.01133783743166779,3.3046934604644775,672.6757264169864,0.2200945181099714,1.209837949542574,-0.26687653446528586,-0.9897434314326026,0.5663249475205302,2.404493181760793,2.73795110485317
PRISM_lens_BR_000090,3,1.9142993336045635,1.6056800635710382,0.5191705861570624,0.0975146969845886,0.060341516970595734,1.6160464946896722,0.02968312027218501,10.137414932250977,2219.081136500463,0.026497234407749218,7.0514397621154785,1785.755828814581,0.014965683483550245,7.335992813110352,1848.5111995209008,0.010893733641729988,5.045230865478516,1449.4604508427437,-0.4624170293462284,-0.1983777387835012,-0.22653926605730232,-0.26403929056272707,0.5819989768573361,0.6587993030337308,4.420687178980826
PRISM_lens_BR_000092,2,1.5444130707330834,1.3175628210655983,0.433772074223737,0.12207815348203635,0.0533058731382045,2.2901445243290186,0.022225445741556615,3.302783966064453,368.4197472361848,0.016712869041981177,3.252603530883789,485.84032017638674,0.007559028354539095,7.640362739562988,1117.3988177233841,0.01248349486023293,7.999851226806641,1120.5658787081484,1.2077362344570397,1.2046632681365603,0.9073595993021438,0.0030729663204793313,0.4771862265537177,1.6012185096894085,4.635034715422475
PRISM_lens_BR_000095,1,0.0,1.275014096353174,0.3639032651329324,,,,0.03420065550035357,4.527261734008789,1171.0909574868856,0.020229520307661873,9.846551895141602,2133.5119954382535,0.013665505345743267,11.980623245239258,2985.992816868471,0.015839901241297576,18.649791717529297,5912.061058652587,1.7578707077809488,1.0162453275959369,1.1066095543650059,0.7416253801850119,0.6268753244061515,1.1656153463214232,4.6156320899054
PRISM_lens_GR_000019,3,2.6982055953324275,2.245425565816384,0.6541186036214733,0.2250349933145918,0.04814496735614641,4.674112491341482,0.040484566179580496,7.630528926849365,2707.8241380681284,0.03323197954635338,3.91568922996521,1979.6849695930723,0.02638377986481386,24.61172866821289,5894.598636742681,0.012940318500038262,9.433822631835938,2720.5893433587626,0.005106343184711101,0.8445844600445384,0.34516726697362643,-0.8394781168598271,0.7044608024195479,1.711163544133198,4.662237340646513
PRISM_lens_GR_000032,1,0.0,1.3422982871215474,0.5671101118483296,,,,0.025029815335646254,6.975451469421387,1220.282040633494,0.025642689551601965,7.705050468444824,1509.408092493657,0.015031396335940469,24.24782371520996,4617.687499242835,0.013702557488156717,9.351273536682129,2055.342357993126,0.5660598823775598,1.444910797940414,0.33519374628470044,-0.8788509155628542,1.307050404004916,0.3515059772161646,5.612089774415824
PRISM_lens_GR_000035,6,4.496160183617047,1.6001350149848093,0.8464611711131481,0.14702647038096792,0.07450303661611013,1.9734292326707086,0.0363739163240507,22.809213638305664,3909.566808621399,0.026583310332332525,17.66673469543457,3661.143258104101,0.013359916874487614,26.676721572875977,5056.680771208368,0.013274993422488068,18.904586791992188,4491.331314032432,0.15061613517268788,0.2793422461801244,0.22189592542437958,-0.12872611100743653,0.43033219770652165,0.27348787604474095,4.826334271563827
PRISM_lens_GR_000052,3,3.4684495302881784,1.722728190133158,0.4153953562959765,0.7225133861865803,0.22392000720063449,3.226658462632155,0.03474322115587063,1.1632121801376343,554.430661061313,0.018966025244156446,0.979947030544281,496.77254382451065,0.008728935133750042,1.468665599822998,685.675983783789,0.012980611034663171,0.9358380436897278,445.65810910984874,-0.2371135657529598,0.23067924683218752,-0.11788942873097816,-0.4677928125851475,0.39303999748496393,0.6242928667687425,3.860468546629003
PRISM_lens_GR_000096,1,0.0,1.75242075887452,0.352575225205396,,,,0.042112479917269435,8.958614349365234,1310.2701336126775,0.021282740965789484,8.705942153930664,1642.9386167556513,0.014632385804525359,12.744486808776855,2635.4851588495076,0.010912264171729445,14.229145050048828,2775.6892340146005,0.815024997818036,0.7587493328231067,0.569373758086624,0.05627566499492914,0.7317531797517487,2.178717392543395,3.615184614035801
PRISM_lens_GR_epoch00_000013,2,3.631468849102018,1.5798712594068216,0.30209019458144587,0.11269507096367751,0.059177836747029436,1.9043459031025578,0.02764984220132418,9.830326080322266,2312.8296094358666,0.02003456027497861,10.321228981018066,2541.5341700001154,0.014344579563036416,25.334789276123047,5337.2133545358665,0.010759885060007293,22.788528442382812,5159.735375151737,0.8712094752512923,0.9079273134478241,0.76882868934692,-0.03671783819653167,0.5956926075774464,0.5645254686180772,1.0044943466434968
PRISM_lens_GR_epoch00_000017,0,,,,,,,0.029461598597206134,0.12669236958026886,,0.018378716980170542,0.08005234599113464,,0.010080094699380407,0.046312034130096436,,0.00857195294265283,0.043766140937805176,,,,,,1.2534228246950265,0.8992196472138819,1.5942466518670488
PRISM_lens_GR_epoch00_000046,3,2.3703782659225223,2.171077978161473,0.8636068198607508,0.11909166458632264,0.07126538654536711,1.6711010822976398,0.03283577893235588,1.0299025774002075,1763.5151922693476,0.02834707741855442,1.4713553190231323,2514.8412984469905,0.04756537418735032,4.824423789978027,7370.0831695292145,0.030901795173772156,2.5256848335266113,4156.973475432023,0.9309951200753781,1.5527329585643606,0.5456666743047136,-0.6217378384889825,0.6578589292577256,1.0284286988957707,3.418690725532422
PRISM_lens_GR_epoch00_000086,3,3.6390587170909003,2.2172651016040748,0.46195813553084975,0.09222039359970963,0.07303124006265535,1.2627526729738043,0.029133332671393154,0.8495488166809082,802.2160134185106,0.028130062078637198,0.7237453460693359,999.8056687936187,0.013041123689586617,1.2066503763198853,1507.0250046481378,0.018101824837711437,1.3672943115234375,981.8385271690786,0.21937185710961077,0.6845728283040643,-0.01968881272866021,-0.4652009711944535,0.3055235957099148,1.2171490748445821,3.924930340993411
PRISM_lens_GR_epoch00_000091,2,1.072314675318236,1.050730665319328,0.4994550785570251,0.10918265119214966,0.0760557928804579,1.4355599627205191,0.03667143282610308,5.307756423950195,578.5327716383617,0.022334777267360977,4.6085333824157715,559.8779095108621,0.008571389632996154,13.950206756591797,1573.623685497325,0.008690099352308085,5.3577561378479,713.5576347722672,0.22775273047281036,1.0864322967212667,0.2633393123015843,-0.8586795662484565,0.5448406485754429,0.6745984135915097,4.548230926910767
PRISM_lens_GR_epoch01_000013,1,0.0,1.5865733874617516,0.3066856028020021,,,,0.02781901139388401,9.716219902038574,2330.031733620097,0.019993703476362795,10.54702377319336,2551.848184113158,0.014589202669054058,25.347761154174805,5328.128734102007,0.011086426310423971,21.300317764282227,5150.832669018302,0.8612890140957102,0.8980321837013248,0.7625565199725688,-0.036743169605614315,0.5956926075774464,0.5645254686180772,1.0044943466434968
PRISM_lens_GR_epoch01_000017,0,,,,,,,0.029459608954555638,0.13664627075195312,,0.018186732189145002,0.08496087044477463,,0.010119516448490781,0.052072249352931976,,0.008589164916343865,0.042136453092098236,,,,,,1.2534228246950265,0.8992196472138819,1.5942466518670488
PRISM_lens_GR_epoch01_000046,5,4.619324478898194,2.1679172710536774,0.8641429416719583,0.09113666519623184,0.05858195255582036,1.5557123178745436,0.032798738080041,0.9826076626777649,1658.3965076524764,0.028310283692925382,1.43865168094635,2390.9044085722417,0.04768991927474074,4.80364465713501,7104.220058184117,0.030976184540728056,2.5333597660064697,4020.8656198196113,0.9615779609790458,1.579570077574758,0.5643933652598823,-0.6179921165957125,0.6578589292577256,1.0284286988957707,3.418690725532422
PRISM_lens_GR_epoch01_000086,8,5.132778620022106,2.221077337205138,0.459664902131983,0.12328441934390615,0.0682696831788871,1.8058443162957691,0.02923545545368125,0.6523978114128113,806.5431574261747,0.027955599867464216,0.7395980954170227,899.7222619587556,0.012959168472379217,1.2375560998916626,1471.343625832349,0.01827414462333467,1.3592584133148193,949.7777476669289,0.1774859480393048,0.6527162526772602,0.05878380965149533,-0.47523030463795546,0.3055235957099148,1.2171490748445821,3.924930340993411
PRISM_lens_GR_epoch01_000091,2,1.9003986974874911,1.0498750364507554,0.5201852820940989,0.16070669073083804,0.07712903568918358,2.0836081936568958,0.03691447414531692,5.302318096160889,585.5530503059272,0.022345579805646207,4.5566325187683105,562.6059615859995,0.00857208632475633,14.15700626373291,1586.4944086475298,0.008712211712176265,5.382726669311523,720.6958090034313,0.2254643721911604,1.0821807453965202,0.2688691668780584,-0.85671637320536,0.5448406485754429,0.6745984135915097,4.548230926910767
PRISM_lens_GR_epoch02_000013,1,0.0,1.580719686439965,0.30093236869372697,,,,0.027758522678519602,9.794694900512695,2321.2762308238307,0.020046483111556854,10.401166915893555,2546.171913488768,0.014270518180184514,25.42469596862793,5365.568997205468,0.010808319687406366,21.93193817138672,5182.21892435709,0.8719723288912677,0.9097223989109315,0.7715700818822147,-0.037750070019663885,0.5956926075774464,0.5645254686180772,1.0044943466434968
PRISM_lens_GR_epoch02_000017,0,,,,,,,0.029428880034183903,0.12415449321269989,,0.018319950961863483,0.08564374595880508,,0.010071695955198358,0.04791512340307236,,0.008537796958616605,0.04136611148715019,,,,,,1.2534228246950265,0.8992196472138819,1.5942466518670488
PRISM_lens_GR_epoch02_000046,2,2.7552904059866647,2.169669174846522,0.8683420856302325,0.12927449614259415,0.04684309898874539,2.759734068270203,0.03280945434308952,1.0255969762802124,1695.3789439052343,0.028419658069998504,1.5371665954589844,2450.5368726793677,0.04778149303205236,4.869759559631348,7217.106880972162,0.03091654255202012,2.7645626068115234,4103.2405304368585,0.9596504771151043,1.5727408798366445,0.5596643356621286,-0.6130904027215401,0.6578589292577256,1.0284286988957707,3.418690725532422
PRISM_lens_GR_epoch02_000086,1,0.0,2.205989136392302,0.46949300249591214,,,,0.02923212437207891,0.7343367338180542,830.0337728047743,0.027945895172849265,0.7267611026763916,921.3566608829424,0.0129005792390272,1.245892882347107,1466.1091295969673,0.018292583312613662,1.3954107761383057,979.0899497130886,0.1793170726883397,0.6176763365856491,0.06598703174332698,-0.4383592638973093,0.3055235957099148,1.2171490748445821,3.924930340993411
PRISM_lens_GR_epoch02_000091,2,1.3195604470369455,1.0761310704499634,0.541167353234377,0.13341263983611412,0.028753538418753947,4.639868592628526,0.03669267086406948,5.232041358947754,602.6902571128448,0.022270775750227165,4.713836193084717,582.9742454527877,0.008611077828818358,13.892351150512695,1614.9104867000133,0.008648123456729054,5.4232635498046875,737.5252689574845,0.21920683439357994,1.0701357096098996,0.2553188390916977,-0.8509288752163198,0.5448406485754429,0.6745984135915097,4.548230926910767
PRISM_lens_GR_epoch03_000013,1,0.0,1.5809411025580153,0.3008541434918777,,,,0.0278523064210076,9.805139541625977,2307.3249794620788,0.01999128128899956,10.454378128051758,2537.6681041595075,0.014211371297313799,26.31437110900879,5347.097192460205,0.010806604629991725,21.511993408203125,5163.715435067192,0.8746338326728367,0.9125232759062069,0.771318699560755,-0.03788944323337017,0.5956926075774464,0.5645254686180772,1.0044943466434968
PRISM_lens_GR_epoch03_000017,0,,,,,,,0.029535244989209286,0.12418236583471298,,0.018273629667093942,0.08035827428102493,,0.010092163726152296,0.0496007576584816,,0.00855009389288904,0.043694593012332916,,,,,,1.2534228246950265,0.8992196472138819,1.5942466518670488
PRISM_lens_GR_epoch03_000046,2,2.4995398582352077,2.1762493032585084,0.8667484963354867,0.12046767663560608,0.033528517530680875,3.5929914445328506,0.03274686806572098,1.0298408269882202,1842.4519700277597,0.028320124312015648,1.499178171157837,2605.13995318301,0.04777945738614619,4.93231201171875,7549.525107093155,0.030759298381874235,2.6994824409484863,4257.25130674988,0.9093327804754405,1.531308646244138,0.5332455701347355,-0.6219758657686976,0.6578589292577256,1.0284286988957707,3.418690725532422
PRISM_lens_GR_epoch03_000086,3,3.6391522441855852,2.2035671122849307,0.4527333540718651,0.11757666565970101,0.06938269111363186,1.6946109148049506,0.029258149172736142,1.3641209602355957,910.1078474218957,0.02789397665212554,1.1697641611099243,1005.1865845443681,0.012930300251293707,1.2713507413864136,1542.1446314007044,0.018220873185573555,1.3252302408218384,1050.470151625108,0.15572714411855687,0.5725806180550753,0.04784258244977346,-0.4168534739365185,0.3055235957099148,1.2171490748445821,3.924930340993411
PRISM_lens_GR_epoch03_000091,2,2.0810798713431917,1.0796321599734062,0.5829612733284707,0.15223950763466731,0.03917885188583008,3.8857572467489327,0.03691479035014241,5.265589237213135,622.1614893116057,0.022394436508441574,4.659503936767578,598.1916537026409,0.008624135039173964,13.930553436279297,1627.9950432740152,0.008641030818914324,5.377039909362793,742.4987603905611,0.1919815184529935,1.044374881793617,0.2346384592685516,-0.8523933633406233,0.5448406485754429,0.6745984135915097,4.548230926910767
