name,n_components,max_sep_arcsec,lens_reff_arcsec,lens_axis_ratio,arc_length_arcsec,arc_width_arcsec,arc_length_to_width,bg_rms_F115W,sb_peak_F115W,total_flux_F115W,bg_rms_F150W,sb_peak_F150W,total_flux_F150W,bg_rms_F277W,sb_peak_F277W,total_flux_F277W,bg_rms_F444W,sb_peak_F444W,total_flux_F444W,color_F115W_F444W,color_F115W_F277W,color_F150W_F444W,color_F277W_F444W,theta_E,lens_redshift,source_redshift
PRISM_lens_BR_000022,8,4.3175131189211875,1.2246269467971762,0.803978357104636,0.11869292516094611,0.06323693748885482,1.8769556192038097,0.026742605834511497,5.412062644958496,1080.2227186418604,0.020429189350105865,7.696602821350098,1534.9346150420606,0.01168539019159052,20.520063400268555,2600.8465682496317,0.016101848447083237,12.3944673538208,2730.6234469953924,1.0068712704352318,0.9540035643378075,0.6254298371773804,0.052867706097424326,1.6764760539999932,0.33525550853772157,1.5282856675976986
PRISM_lens_BR_000025,2,1.8790485330455007,0.7893054640446695,0.3491304127223447,0.44213640415641114,0.42040202756512113,1.051699028944201,0.028436592126092595,9.667062759399414,1594.4641848695464,0.017748987729916094,6.951642990112305,1376.3071226049215,0.012535478215611622,16.646841049194336,3431.067003529519,0.013986904582546438,13.604692459106445,2699.701846483629,0.5717525877105937,0.8320360769003556,0.7315011153779328,-0.26028348918976213,0.9852759203084193,2.4532355164289705,3.2287459552998934
PRISM_lens_BR_000026,6,2.471301704933862,1.9541171105366333,0.25056101817745147,0.12901213730688368,0.06220900218949476,2.0738499697182085,0.021045394615850036,2.9843060970306396,619.3483023604786,0.10801455239523353,3.606295108795166,847.7294553370448,0.008497261839509192,8.5571928024292,1644.7086647297256,0.010246511004725706,6.612850189208984,1542.763638297096,0.9909111070372214,1.0603850721783001,0.6501053021495334,-0.06947396514107852,0.7142924141594215,0.636265677569045,4.311970829263071
PRISM_lens_BR_000027,3,4.4033019882723945,0.7053039297523196,0.8896399245091531,0.9638848361025304,0.6916365326437195,1.393629154345225,0.03534426790454643,1.8358073234558105,652.2392506627366,0.02634639667660649,1.6769522428512573,638.2650081883185,0.011540872169075511,3.6275925636291504,803.7055355743505,0.014072450838636303,7.9577813148498535,1312.0540535689797,0.7588619923992983,0.22672507300212558,0.7823767292872184,0.5321369193971728,0.8146237411139973,0.5600639902091129,4.289410355755707
PRISM_lens_BR_000028,5,6.393153030283133,1.9208301556884424,0.30942265469942287,0.29182589356416283,0.1743562217656787,1.673733753856827,0.026757598381961935,5.539649486541748,1130.677147464361,0.024982629575716588,6.039312362670898,1340.982468322385,0.014061361706882854,20.845800399780273,2862.8930713105947,0.010739855612607391,7.597111701965332,1232.7523350053234,0.0938430481187314,1.0086662822757808,-0.09136816552544598,-0.9148232341570495,0.41654037525044807,0.8573829288948923,5.031666981460306
PRISM_lens_BR_000032,5,4.29574838227862,1.929130264540957,0.7428148734410178,0.12346325542967009,0.07994975007919244,1.5442606800818803,0.027830382742674756,8.852285385131836,1184.650418643374,0.050875101314760585,13.627093315124512,1499.7275396734476,0.01870686927013914,18.488670349121094,4066.99082926102,0.01405633871930255,16.23941421508789,2233.8156094690785,0.6886427728384148,1.3392074521592976,0.432587387079562,-0.650564679320883,1.307050404004916,0.3515059772161646,2.5571682173919417
PRISM_lens_BR_000035,4,5.037484951159577,1.1285043431539623,0.6820592332904045,0.2531781903909037,0.07099492949334403,3.5661446838205517,0.02478420622213724,28.25286102294922,3815.403603458777,0.02168367034281708,22.856603622436523,3331.6356098032556,0.011083873349523628,28.413206100463867,4670.678263457492,0.0137344564104594,25.25485610961914,3903.8116216673516,0.024870917734721103,0.21959866674190154,0.17207839321690385,-0.19472774900718048,0.43033219770652165,0.27348787604474095,2.722572519444547
PRISM_lens_BR_000040,1,0.0,1.642464246356901,0.49573917590527544,,,,0.023882789207774518,1.648396372795105,1142.8249468978029,0.029211316847983813,1.6009550094604492,1367.8278498938307,0.013346814364810467,2.951106548309326,2136.1188503671438,0.015739776084459832,2.3733325004577637,2433.238224247005,0.8205122954332766,0.6791142510297734,0.6253829706317561,0.14139804440350331,0.3,1.6524773873848444,2.101317684687248
PRISM_lens_BR_000044,2,1.709799405752883,0.8380080338899496,0.8432543106024742,0.1450200822091049,0.08097364047081211,1.7909542088746655,0.03024846299067117,3.334801197052002,531.2291186489165,0.023750790146588766,4.787890434265137,853.9851286243647,0.008192608078701197,9.482320785522461,1564.7243082281202,0.013355015734293088,3.333022117614746,740.7786087968852,0.36101640143411684,1.1728898928348985,-0.1544046875617468,-0.8118734914007818,0.3,0.6074204613193762,4.1149664876980685
PRISM_lens_BR_000046,3,3.8273749501506704,1.8906411567527646,0.2681401076727373,0.44432837142510667,0.3153793244978862,1.4088696909111578,0.03233970424370362,5.018861293792725,3101.2710578481638,0.02861587698218818,4.958229064941406,4104.061759274919,0.015640055865887317,13.187026977539062,9933.89665055275,0.0143656542034256,7.517353534698486,6374.446292615496,0.7822568504493433,1.263949778064068,0.4780714470012437,-0.48169292761472476,0.6578589292577256,1.0284286988957707,4.63023486881294
PRISM_lens_BR_000049,7,3.59425823014261,1.9700715460156266,0.3891724796739648,0.4284624509398956,0.39041591752466737,1.097451286454847,0.03127830564049341,5.175756931304932,2020.959699196741,0.02046216295706613,7.0255584716796875,2127.474440302467,0.009932802529236982,13.102974891662598,2951.4050959656015,0.023056454420504375,7.941747188568115,4022.7448458867148,0.747412084799629,0.4111779241327502,0.6916453398605744,0.3362341606668789,0.5992788195275819,1.5633806082054102,3.2851713005312715
PRISM_lens_BR_000051,1,0.0,1.2210600587349882,0.7157725705787783,,,,0.023503706154963,4.5248212814331055,3058.3102357531898,0.02251235104722365,2.6504769325256348,2222.1970740340184,0.010270275656944133,9.529345512390137,6208.408231632551,0.01002333474815652,4.374566555023193,3529.098372988403,0.15545556539626376,0.7687468195343996,0.5022029824671863,-0.6132912541381359,0.4702212798736875,1.0341173714241219,5.600289525359656
PRISM_lens_BR_000053,2,3.7493330077771674,0.8595632769637964,0.5457677907801557,0.46626064597305067,0.36042553808648453,1.2936393143739189,0.04227137071045836,7.609506130218506,2216.564121257834,0.022426531514816248,11.16347885131836,3224.815890891987,0.008842065919247123,14.367341041564941,4703.379065206274,0.011185345330127982,18.66446876525879,5681.7005895101465,1.0219951116081842,0.8168242065030439,0.6149335465215149,0.20517090510514024,0.42717296725787435,0.587743800284345,2.3705148664850517
PRISM_lens_BR_000054,10,5.503029997494711,1.6456158923881192,0.4510349617676396,0.7102784295555555,0.36628203331457,1.9391571656629822,0.02738681136493815,1.9386732578277588,999.3871865132824,0.027626744677561644,2.5598769187927246,1562.454714290332,0.01967265949838134,3.384843349456787,1960.3775289990008,0.017917911909325027,3.188413619995117,1698.5155735099688,0.5758393908028961,0.731514847066937,0.09065523621123542,-0.15567545626404092,0.9995984001430558,2.8686666402661287,3.3272279300941916
PRISM_lens_BR_000057,3,2.7750658127459964,1.4231478344122015,0.3486691575064436,0.13261629780505566,0.05940208890037585,2.2325190958767203,0.02284344873940446,1.8190094232559204,1141.75290366041,0.019393267057023742,2.7195589542388916,1964.3626084295101,0.010199759844669328,6.413843154907227,4509.225496812724,0.013628266409378387,5.605909824371338,3627.0348870833404,1.254949020387103,1.4913245730890736,0.6658251853925702,-0.23637555270197086,0.58785367455698,0.4981154251623414,1.747110268256559
PRISM_lens_BR_000058,3,3.8759712230223045,2.3016086489106473,0.4911301436919652,0.9660430409365364,0.5601323701131078,1.724669189787162,0.054998299206826286,22.28858757019043,6225.493134841323,0.026907534660911198,21.4217586517334,6911.831483841874,0.031542820723413655,27.838956832885742,10314.708486532792,0.028209678546819092,15.925324440002441,6776.072341652587,0.0920106883866463,0.548207999866316,-0.021537768117726244,-0.4561973114796697,0.5556146417083584,0.7513121930367315,1.5698572452539195
PRISM_lens_BR_000062,1,0.0,1.0691398873971258,0.559035227579254,,,,0.0287729032683191,3.501124858856201,1109.3081568235066,0.0205768910269941,3.2024083137512207,1050.1060414954554,0.010707703663681577,6.3251447677612305,1655.242780194385,0.01128418728801103,2.318425416946411,848.1908182280604,-0.29139659885667085,0.4345237396517692,-0.2318489755586835,-0.7259203385084401,0.43411771239895813,0.8719225495981107,5.8654524912411485
PRISM_lens_BR_000064,6,3.998906020151402,0.7559177161131883,0.7921923920283009,0.6448558179935213,0.43066733865712786,1.4973408942601931,0.03280387346091221,6.124354839324951,838.1930008584168,0.03622573287719737,2.783764600753784,550.2991098370403,0.013105577440780199,10.457962989807129,1121.155314952135,0.009820127075493663,3.5277092456817627,566.7863103500567,-0.42481169473375313,0.31580437512089693,0.03205135460922998,-0.7406160698546499,1.24470029900406,0.3298628272053028,3.0138130962659924
PRISM_lens_BR_000070,2,2.712791996140808,1.2551795284108709,0.7856230434589259,0.1534242450643185,0.033080220292946994,4.6379450833654206,0.026381149848506067,1.7955039739608765,1922.2874875183916,0.021142266515271936,1.9955289363861084,2276.3304582927376,0.008583269964174418,4.1715617179870605,3236.8828846828546,0.014117091844384234,4.212918758392334,2452.1046831808053,0.26430166929056986,0.5657716179922222,0.08075924324174719,-0.30146994870165233,0.39086542564696086,3.1849958929917603,3.48499589299176
PRISM_lens_BR_000074,3,4.374770275397452,1.0611917982264245,0.9336811412046752,0.2939423210233698,0.2676547942998591,1.098214294245222,0.03182207116662579,9.470758438110352,1861.451614716323,0.025174602598140555,17.01791763305664,2785.203222439508,0.023517959564762592,21.2537899017334,3744.1196775566787,0.012743513494961153,14.724475860595703,4051.72093716776,0.8444694341884383,0.7587449254632194,0.4069565916259935,0.08572450872521895,0.32304410244016285,1.5018498037136154,2.4486524549658646
PRISM_lens_BR_000075,3,3.5259706820551555,1.0003226244823373,0.7281276264626121,0.5623642191146202,0.41866314139012756,1.3432379484072758,0.03287811961009679,9.596346855163574,1522.8676368532033,0.018489340188153965,10.30731201171875,1831.4414109430509,0.008572470294360012,23.204832077026367,4182.572064837441,0.00954312004579132,13.933296203613281,3248.796286021825,0.8226508065430871,1.0969531877895815,0.6223236253903314,-0.2743023812464945,0.45486097110294305,1.461019472004986,2.49060739503232
PRISM_lens_BR_000079,1,0.0,1.3381719620844517,0.7842278964754217,,,,0.028824798056838827,12.709501266479492,2570.204665915109,0.034597928874692846,21.67009735107422,4505.203270475846,0.017818468815831573,28.130449295043945,6052.850875292905,0.011262961629591697,15.390748977661133,3491.3768027927727,0.3325725360164973,0.9299806665534356,-0.2767941715953313,-0.5974081305369384,0.5926760301109575,0.5040995873515561,4.790327045095664
PRISM_lens_BR_000084,1,0.0,2.9757131129094363,0.2527567272516294,,,,0.03795777593084475,4.072700500488281,1919.0543770450167,0.027382696893522677,4.073557376861572,2405.6811295170337,0.02034485305995269,8.702258110046387,4269.523971218616,0.014593737295307307,7.510507583618164,2656.0288557901513,0.3528637705537271,0.8682304386369077,0.10748681866154136,-0.5153666680831808,0.49803116954642496,0.2995588144374639,1.6318704081470543
PRISM_lens_BR_000085,2,2.6891008832844805,1.3395092055284292,0.6864968114867632,0.11869669981262565,0.07342021385471637,1.6166760294038671,0.022995240953507586,5.469000816345215,1707.0337910605595,0.0197078229694085,3.605872869491577,1450.5700179541018,0.008850491695534092,10.273460388183594,3215.0569061622955,0.014205754692474504,6.172762870788574,2649.075020797027,0.47713034845932706,0.687366365379509,0.6538889020105353,-0.21023601692018173,0.6713237498427217,0.3070398722870269,1.3751101338235143
PRISM_lens_BR_000088,2,1.0596959516426383,1.2290136655964867,0.4916316091906649,0.09076116929943903,0.06343290956317627,1.430821476177836,0.024790322209030154,3.325316905975342,501.20531476364704,0.024954823663772892,4.273877143859863,865.8839491075778,0.007872572325417285,11.210925102233887,2728.9986945576966,0.00862820724728242,4.729167938232422,816.183139113462,0.5294298779780497,1.83996915082759,-0.06418017604771979,-1.3105392728495402,0.4499152083478712,2.3471052829406265,5.327694437355941
PRISM_lens_BR_000091,1,0.0,1.639597921392363,0.5994343832147269,,,,0.03383235928759488,5.719725131988525,2135.958400222473,0.026547587838433622,7.242276668548584,2472.522619843483,0.014943853201924153,18.631410598754883,6182.316518490668,0.01078477577936853,6.475905418395996,2723.9138182406314,0.264001431723001,1.1538961147305173,0.10513272353415501,-0.8898946830075161,0.5448406485754429,0.6745984135915097,2.7542441964566935
PRISM_lens_BR_000094,2,3.602972361659246,1.2275838126860295,0.45217471776864604,0.2571167981797732,0.2283343858280383,1.1260537796239385,0.04481751724531172,8.139952659606934,947.7949112260249,0.026472157053440245,6.938928127288818,1007.5514299413189,0.012029003052183239,13.966445922851562,1643.058929064311,0.009272552547846164,20.215484619140625,2566.164630207233,1.0814253553217636,0.5973469181802683,1.0150432275658379,0.48407843714149534,0.46410280797507647,1.1716358770802904,4.832309678934615
PRISM_lens_BR_000095,1,0.0,2.1521711095103386,0.8434815616317082,,,,0.02926422943397895,5.563053607940674,1736.2041878268356,0.028245691578904948,5.501094341278076,2192.3159467135556,0.012500547479393536,8.966185569763184,3152.24915449135,0.016996982908881547,11.523355484008789,5710.302194960881,1.292645731816363,0.647549343696967,1.0393898731665947,0.6450963881193961,0.6268753244061515,1.1656153463214232,4.939050743052727
PRISM_lens_BR_000097,2,1.623195633555055,1.2558116644462383,0.8263899365100348,0.06605545672991293,0.053007769835083256,1.2461466863334072,0.02567027279006548,11.6279935836792,1844.3358519226022,0.02877485745014516,18.96213722229004,2334.252153384994,0.008850408338262852,23.191814422607422,4356.413975036703,0.009666978381693878,16.853572845458984,2500.8115821941756,0.3306024087525011,0.933222834991521,0.07483300984331262,-0.6026204262390199,0.6741481197717581,2.1679760613248718,5.4673544424715725
PRISM_lens_GR_000014,2,2.047525235525149,1.7501104464291308,0.42088962662242385,0.14161957799220015,0.06495128716839638,2.1803967891356675,0.03707045601933542,28.086318969726562,3980.5095815896057,0.026936335113886108,27.900606155395508,3572.6044958604034,0.046802849520855595,28.05914306640625,7594.862156054005,0.012402591284489756,28.341650009155273,8666.88269982487,0.8448106126862415,0.7014530558190446,0.9621949457829003,0.1433575568671968,0.4363838829460376,0.37415325089152074,3.8874867311031474
PRISM_lens_GR_000015,1,0.0,1.168676454379873,0.5438125000394451,,,,0.021268930620495348,25.319229125976562,2037.614450532361,0.026752048521731814,28.20937156677246,2638.7272555945674,0.010455988322275355,28.491596221923828,3007.211928726174,0.011792149772924865,25.716943740844727,2369.44924740633,0.1638134969953793,0.42260505873428583,-0.11686773053869949,-0.25879156173890644,0.4251177926821035,0.3614052505621229,3.9591834996081876
PRISM_lens_GR_000020,5,3.6131903924658033,0.7956063440708496,0.7348275187451458,0.8683798077249815,0.47699093960578376,1.820537321825582,0.029273980032548528,2.414989471435547,638.7220470504835,0.03236176706505125,2.7137489318847656,685.3674003118649,0.012432670819141015,3.576603651046753,818.4388018827885,0.014665358902825838,3.8389832973480225,1001.5893327761441,0.4884444584374151,0.26918575945789014,0.41191561819162287,0.2192586989795249,2.4030327892415833,1.9527376771541949,5.123414711005127
PRISM_lens_GR_000031,3,2.543400594906096,1.3412573107778942,0.9245673599844353,0.3215314296558804,0.294453461008614,1.09196009635789,0.038144079951948545,10.211724281311035,1404.7375262968708,0.02049661104888653,9.163413047790527,1941.4599004540942,0.0083972849978107,25.76215934753418,2610.179573035799,0.012607937009128508,15.844534873962402,1814.6165164294653,0.27797418773775534,0.6726880056161606,-0.07335891364374156,-0.39471381787840515,0.5846217580829183,0.9400610305353222,6.058054732761167
PRISM_lens_GR_000033,5,4.168277130003267,2.2338674079748957,0.4841365116294944,0.17679788452967865,0.12830196838498464,1.37798263545869,0.027886174332047802,27.342029571533203,7569.558725835028,0.025916520975010373,27.318008422851562,8492.83091646526,0.011867524488510754,24.661447525024414,7444.55958991684,0.01637224095682049,28.667667388916016,11823.579134131782,0.48419599938677094,-0.01807888020239332,0.3592412114879482,0.5022748795891643,1.104128160889264,0.3331425045007136,2.5935509965420724
PRISM_lens_GR_000037,1,0.0,0.854443549889017,0.6129442128777199,,,,0.0249676495798902,18.57944679260254,5637.012505568797,0.024525308081039084,22.251028060913086,6594.277437934186,0.012655420274915839,28.42220687866211,11015.0340871308,0.013168118375913088,17.4196720123291,5513.41365131957,-0.024071052649271292,0.7273421179107633,-0.19436659456563765,-0.7514131705600346,0.3479785940869562,0.9070558794011712,2.0103046566208693
PRISM_lens_GR_000069,3,2.3892497286024286,1.0971824593651602,0.7249730691528578,0.4808158728361188,0.4529806716634756,1.0614489820733948,0.025515533374791573,2.638760566711426,887.7544843794894,0.018952414841703617,1.1084312200546265,762.6201945496723,0.008142036465277582,3.4635465145111084,1666.4283049399965,0.022911895080288795,1.6253658533096313,798.2284192973748,-0.11541422217233964,0.6837343972550995,0.049547211192865245,-0.7991486194274393,0.5616037180621177,1.655837688753183,2.185428826507374
PRISM_lens_GR_000076,2,2.882327009414719,1.3283780093713158,0.45807961167039984,0.539317205979548,0.3389521055518715,1.591131009796939,0.036342231895835846,5.291824817657471,1163.5000307536684,0.03113750094921434,5.584228038787842,1269.6434552674182,0.0328897599310262,7.937314033508301,1826.8370512928814,0.01326598558821908,8.970343589782715,1937.071328327991,0.5534480345910973,0.48983353034111776,0.458659586550644,0.0636145042499795,0.3,0.4769915736939808,5.742352700985376
PRISM_lens_GR_000087,6,4.87985638783251,0.968852239531009,0.706652119339088,0.3769859226548075,0.2763812876591237,1.3640066802198458,0.028698764307718803,10.071691513061523,1134.5859009132255,0.02588780885891677,8.749692916870117,1114.7342016827315,0.008859819082991776,18.061594009399414,2274.320571131073,0.012091711989552948,9.453509330749512,1268.8516311494168,0.12143364968172118,0.7550357427732748,0.14059879047450669,-0.6336020930915537,0.3,1.167892967311036,4.912910749753254
PRISM_lens_GR_000090,2,3.3482091813093047,1.3846498417193955,0.7186729266046084,0.2931258184498429,0.18471312057369743,1.5869247270547338,0.028505336866755177,11.766201972961426,2743.5953694805503,0.030016804583370485,8.589159965515137,2233.008486217819,0.01238806199392506,8.439203262329102,2276.9341900236905,0.01011127591822053,6.177318096160889,1607.2918216551188,-0.5805633157552395,-0.2024239569316494,-0.35698909661130074,-0.3781393588235901,0.5819989768573361,0.6587993030337308,2.6267004485267527
PRISM_lens_GR_000092,3,1.8526004081038727,1.118720254135429,0.6524106070317206,0.13891671971630104,0.07439644015198527,1.8672495543134406,0.0364029658278818,7.180926322937012,909.3578770894092,0.026950170171186342,8.266148567199707,1118.3892170717008,0.01245427169991536,23.534067153930664,3012.7209336049855,0.013330657241195844,15.76599407196045,2325.601054697763,1.0195009565041797,1.3005601799965214,0.7948556113554273,-0.2810592234923415,0.4771862265537177,1.6012185096894085,3.628105298535146
PRISM_lens_GR_epoch00_000068,3,3.96728208347413,0.7490460810310086,0.7671572595862712,0.4521364082699657,0.16601566804578585,2.723456247185476,0.03141405447044291,2.2790634632110596,848.8293534167751,0.025239688636042822,3.2570905685424805,1259.641318160906,0.01024766870463464,8.684646606445312,2794.4932969072834,0.014483609232721897,5.696169853210449,2371.895869296044,1.1156880731202217,1.2937067067615065,0.6871218026061844,-0.1780186336412848,0.481583488398207,1.6548334030844283,2.148820138349595
PRISM_lens_GR_epoch01_000068,2,2.3562478503153708,1.2216533429306076,0.3958233560391699,0.44115498179234836,0.17173501850795286,2.5688120316120555,0.031216724363314786,2.979257822036743,964.6223832803626,0.02528473994737963,4.0298051834106445,1475.4680137708783,0.01059685672209301,8.632397651672363,3108.6971842073835,0.01462362632983076,8.12314510345459,2822.4427728555165,1.165669524714304,1.270552711647864,0.7042383651045667,-0.10488318693355982,0.481583488398207,1.6548334030844283,2.148820138349595
PRISM_lens_GR_epoch02_000068,3,3.964149427456895,0.7529528327507672,0.7652071494727678,0.4389805728395091,0.15102533932431877,2.906668343229622,0.031229584875415786,2.3142449855804443,755.5958128241182,0.025171591117327047,3.2442915439605713,1132.721128052217,0.010362362536240038,8.583662033081055,2524.0660501290113,0.014383113293212235,5.4634270668029785,1984.8385393097997,1.0485891034666883,1.309527932031471,0.6090054568083108,-0.2609388285647828,0.481583488398207,1.6548334030844283,2.148820138349595
PRISM_lens_GR_epoch03_000068,3,3.9710456776723357,0.7375422883568403,0.7793575926910228,0.4203162865112772,0.1417277173258891,2.9656604540155036,0.03129018123604391,2.2783966064453125,696.1389794249706,0.025296211108152417,2.952695846557617,1020.6754166691098,0.010075775700390326,8.675692558288574,2399.4126411676407,0.01417075637964355,5.815977096557617,1855.8458533319645,1.064614871602987,1.3435224759120221,0.6491356152386358,-0.27890760430903516,0.481583488398207,1.6548334030844283,2.148820138349595
PRISM_lens_SF_000000,4,3.0029149769356724,1.3847199871841256,0.8881547839730577,0.14192473693885013,0.06805148603040208,2.0855494158561814,0.027940294102500207,12.907882690429688,1545.1609919215553,0.03745801026064153,7.965527534484863,1140.0534868997638,0.009342744731807953,27.825862884521484,4153.57853198098,0.014352499023217148,10.369047164916992,1871.0164039996453,0.20775964863091906,1.073621726008946,0.5378809198254878,-0.8658620773780268,1.0893953812214971,1.332396757297169,3.114513635843112
PRISM_lens_SF_000002,4,3.1306638659140997,2.1142577041827213,0.34171066790792703,0.16948017893384726,0.14443708965820687,1.1733840617732043,0.025123871939199315,2.924804925918579,660.5866196589777,0.029067015953953675,2.768338203430176,861.5691306143999,0.008688426709248586,9.096467971801758,1800.0891408021562,0.011089326168204966,3.940190553665161,1149.378259593621,0.6013330138039047,1.0884105982174004,0.3129321202714916,-0.4870775844134957,0.813423308490216,1.2204411262427048,4.974739199505956
PRISM_lens_SF_000004,2,0.07070684439953295,0.5462197728020523,0.6918070012626267,2.5625347182971394,2.209479749049315,1.1597909957761483,0.03529562548112512,1.783398151397705,374.84173012757674,0.023938441599921773,1.539690613746643,372.22722992813215,0.014845393946351232,2.9778048992156982,597.2947173588909,0.023232456149860747,5.1526618003845215,1046.1763090379536,1.1143923683230066,0.5058518499795496,1.1219918518105942,0.6085405183434569,1.546022518669653,0.9286052560354361,4.15155946240976
PRISM_lens_SF_000008,4,4.000738962090784,0.7779878660236259,0.8335108578593161,0.3213941935291442,0.2927049825703443,1.0980140847172126,0.025270555923616163,5.13401460647583,1003.2265253292862,0.023623811897087916,11.312731742858887,2042.2483124420978,0.048121933837544185,9.251708984375,2416.6935886489227,0.013956786070620474,9.265625,1702.539458535146,0.5742454490994936,0.9545564588210966,-0.19752839957766252,-0.3803110097216029,0.6040803334521684,0.9727069099779715,1.4198871152486916
